,S_0,S_1,S_2,S_3,S_4,S_5,S_6
S_0,0.0,0.03444466555828957,61.66223286431912,1.5326442103119409,0.5328907859935199,40.64054842754255,0.10904587042194394
S_1,0.03444466555828957,0.0,61.69549191055149,1.5640487265036351,0.5672998342156552,40.67495808130177,0.14338799927170465
S_2,61.66223286431914,61.6954919105515,0.0,60.15104965664345,61.154973588352036,25.41152979263449,61.559871624807016
S_3,1.5326442103119409,1.5640487265036351,60.15104965664344,0.0,1.0863739810417474,39.26639130599452,1.4388264322338586
S_4,0.5328907859935198,0.5672998342156552,61.154973588352014,1.0863739810417472,0.0,40.108274235025974,0.4239635025863772
S_5,40.64054842754255,40.67495808130177,25.41152979263449,39.26639130599452,40.10827423502599,0.0,40.53184055229423
S_6,0.10904587042194391,0.1433879992717046,61.559871624806995,1.4388264322338582,0.4239635025863772,40.53184055229421,0.0
