,S_0,S_1,S_2,S_3,S_4,S_5,S_6
S_0,0.0,0.008863366459184745,31.853912878842433,0.4791269992341223,0.2579920482965648,18.973275620816974,0.07035646604681578
S_1,0.008863366459184743,0.0,31.862776245301617,0.4879903656933071,0.2668554147557496,18.982138987276155,0.07921983250600054
S_2,31.85391287884243,31.862776245301617,0.0,31.374785879608318,31.59592083054587,13.625076028450046,31.783556412795615
S_3,0.4791269992341221,0.487990365693307,31.374785879608314,0.0,0.22113495093755742,18.494148621582852,0.4087705331873065
S_4,0.25799204829656475,0.2668554147557496,31.59592083054587,0.22113495093755747,0.0,18.71528357252041,0.18763558224974902
S_5,18.973275620816967,18.982138987276155,13.625076028450046,18.494148621582855,18.71528357252041,0.0,18.902919154770156
S_6,0.07035646604681578,0.07921983250600054,31.783556412795615,0.4087705331873066,0.18763558224974902,18.902919154770156,0.0
