,S_0,S_1,S_2,S_3,S_4,S_5,S_6
S_0,0.0,0.12222783268134928,50.84547396388244,1.7167008666934755,1.302288668717628,46.74740904248581,0.05737755308535179
S_1,0.12222783268134928,0.0,50.96422383612883,1.8376008734228289,1.4203758258046235,46.86442099011441,0.1718953647158002
S_2,50.84547396388244,50.96422383612883,0.0,49.13631995891162,49.545092534923896,5.254360780888065,50.7925778117881
S_3,1.7167008666934755,1.8376008734228289,49.13631995891162,0.0,0.45166576252533763,45.048375162776864,1.666002312892125
S_4,1.3022886687176278,1.4203758258046233,49.54509253492388,0.4516657625253375,0.0,45.445422911636086,1.2487363901357944
S_5,46.74740904248581,46.86442099011441,5.254360780888065,45.048375162776864,45.44542291163609,0.0,46.693293531847736
S_6,0.05737755308535179,0.1718953647158002,50.7925778117881,1.666002312892125,1.2487363901357948,46.693293531847736,0.0
