,S_0,S_1,S_2,S_3,S_4,S_5,S_6
S_0,0.0,1.7784886771083917e-06,18.174819402308053,0.00011083294109369473,2.9841063784399354e-05,16.88051658573973,3.3965232454823335e-06
S_1,1.7784886771083913e-06,0.0,18.174821180796734,0.00011261142977080308,3.1619552461507744e-05,16.880518364228408,5.1750119225907244e-06
S_2,18.174819402308053,18.174821180796734,0.0,18.174708569366956,18.174789561244264,2.086226809312544,18.174816005784805
S_3,0.00011083294109369473,0.0001126114297708031,18.17470856936696,0.0,8.099187730929533e-05,16.880405752798637,0.00010743641784821239
S_4,2.984106378439936e-05,3.161955246150776e-05,18.17478956124427,8.099187730929534e-05,0.0,16.880486744675945,2.6444540538917025e-05
S_5,16.880516585739734,16.880518364228415,2.086226809312545,16.88040575279864,16.880486744675945,0.0,16.88051318921649
S_6,3.3965232454823335e-06,5.175011922590725e-06,18.17481600578481,0.00010743641784821239,2.6444540538917022e-05,16.880513189216487,0.0
