,S_0,S_1,S_2,S_3,S_4,S_5,S_6
S_0,0.0,0.2786021092391241,31.926378873959184,1.0585687764596972,1.4810676866415686,28.549493671597986,0.03849746141357281
S_1,0.27860210923912404,0.0,32.204980983198304,1.3371708856988214,1.7596697958806928,28.82809578083711,0.2481155802888936
S_2,31.926378873959184,32.20498098319831,0.0,30.867810097499486,30.44531118731762,6.641237689297527,31.95686540290942
S_3,1.0585687764596972,1.3371708856988214,30.867810097499486,0.0,0.47937314569353784,27.490924895138292,1.0890553054099275
S_4,1.4810676866415684,1.7596697958806928,30.445311187317614,0.4793731456935377,0.0,27.068425984956416,1.5115542155917987
S_5,28.54949367159798,28.82809578083711,6.641237689297526,27.490924895138285,27.068425984956416,0.0,28.57998020054821
S_6,0.03849746141357281,0.24811558028889363,31.95686540290942,1.0890553054099275,1.511554215591799,28.579980200548217,0.0
