,S_0,S_1,S_2,S_3,S_4,S_5,S_6
S_0,0.0,0.3186416841727382,33.647302818478536,1.1431296005888276,1.4649068482538532,27.551377908472364,0.0908417133878551
S_1,0.31864168417273825,0.0,33.96594450265128,1.4617712847615658,1.7835485324265912,27.8700195926451,0.2277999707848831
S_2,33.647302818478536,33.965944502651276,0.0,32.50417321788971,32.18239597022468,6.570172253879875,33.738144531866396
S_3,1.1431296005888278,1.4617712847615658,32.504173217889715,0.0,0.6267703688126001,26.408248307883536,1.2339713139766826
S_4,1.4649068482538532,1.7835485324265912,32.18239597022469,0.6267703688126001,0.0,26.086471060218507,1.555748561641708
S_5,27.551377908472368,27.8700195926451,6.570172253879876,26.408248307883536,26.086471060218507,0.0,27.64221962186022
S_6,0.09084171338785511,0.2277999707848831,33.738144531866396,1.2339713139766826,1.555748561641708,27.64221962186022,0.0
