,S_0,S_1,S_2,S_3,S_4,S_5,S_6
S_0,0.0,0.05325486620383585,30.977552148033944,0.7619874001760956,0.5094500028171425,21.47645041032694,0.03576228820433477
S_1,0.053254866203835835,0.0,31.006648280169586,0.7911810129353335,0.539577484788636,21.529705276530777,0.06690148328482394
S_2,30.97755214803395,31.006648280169596,0.0,30.215564747857854,30.468102145216807,10.160391565152606,30.941789859829612
S_3,0.7619874001760956,0.7911810129353337,30.215564747857847,0.0,0.30208140013572693,20.738524263595444,0.7262251119717608
S_4,0.5094500028171424,0.539577484788636,30.468102145216797,0.3020814001357269,0.0,20.99012779174214,0.4736877146128076
S_5,21.47645041032694,21.529705276530777,10.160391565152601,20.738524263595444,20.99012779174214,0.0,21.462803793245953
S_6,0.03576228820433477,0.06690148328482395,30.941789859829605,0.7262251119717608,0.47368771461280773,21.462803793245957,0.0
