,S_0,S_1,S_2,S_3,S_4,S_5,S_6
S_0,0.0,0.061740755046896974,31.431756832891683,0.725886337959754,0.7314072621622463,25.598019834339862,0.034257427765661715
S_1,0.061740755046896974,0.0,31.493497587938574,0.7876270930066511,0.7931480172091431,25.65976058938676,0.09599818281255869
S_2,31.431756832891683,31.493497587938574,0.0,30.705870494931926,30.700349570729436,11.173915380105736,31.397499405126013
S_3,0.725886337959754,0.7876270930066511,30.705870494931926,0.0,0.08139462581301649,24.872133496380112,0.6916289101940922
S_4,0.7314072621622462,0.793148017209143,30.70034957072943,0.08139462581301647,0.0,24.866612572177615,0.6971498343965906
S_5,25.598019834339862,25.65976058938676,11.173915380105736,24.872133496380112,24.86661257217762,0.0,25.5637624065742
S_6,0.034257427765661715,0.09599818281255869,31.397499405126013,0.6916289101940922,0.6971498343965906,25.5637624065742,0.0
