,S_0,S_1,S_2,S_3,S_4,S_5,S_6
S_0,0.0,0.06539711166562147,70.20685859654068,1.6524727928525471,1.1034590923123362,38.64601119614001,0.06413429813025341
S_1,0.06539711166562147,0.0,70.27024652786822,1.7178040727541188,1.1552444860214275,38.70568298713924,0.12952959886155205
S_2,70.20685859654068,70.27024652786822,0.0,68.58909052751221,69.20365020366556,32.830036312426415,70.14453471592402
S_3,1.6524727928525467,1.7178040727541186,68.58909052751221,0.0,0.9997746306624892,37.11407833406408,1.5883797711563719
S_4,1.103459092312336,1.1552444860214273,69.20365020366556,0.9997746306624892,0.0,37.57907154186269,1.0537035217227884
S_5,38.646011196139995,38.70568298713922,32.83003631242641,37.114078334064075,37.57907154186268,0.0,38.587235164135045
S_6,0.0641342981302534,0.12952959886155202,70.14453471592402,1.5883797711563719,1.0537035217227884,38.587235164135045,0.0
